tr_size,set,metric,score,split
441584,te,r2,0.8141985508163366,run_19
441584,te,mean_absolute_error,0.033716307053249614,run_19
441584,te,median_absolute_error,0.02356325295724071,run_19
441584,te,mse,0.0025470916422621155,run_19
441584,te,rmse,0.050468719443454435,run_19
441584,te,spearmanr,0.8606166599385302,run_19
441584,te,pearsonr,0.9026550622916788,run_19
441584,te,y_avg_true,0.8906362409664257,run_19
441584,te,y_avg_pred,0.8899897394717204,run_19
441584,te,mcc,0.5524496049763079,run_19
545956,te,r2,0.8180473516685898,run_19
545956,te,mean_absolute_error,0.033297967937579595,run_19
545956,te,median_absolute_error,0.02333374014814471,run_19
545956,te,mse,0.002494329683049328,run_19
545956,te,rmse,0.04994326464148421,run_19
545956,te,spearmanr,0.8639515590166249,run_19
545956,te,pearsonr,0.9048380401297741,run_19
545956,te,y_avg_true,0.8906362409664257,run_19
545956,te,y_avg_pred,0.8903289154885607,run_19
545956,te,mcc,0.5572902367398772,run_19
674999,te,r2,0.8230886403255457,run_19
674999,te,mean_absolute_error,0.03271631868320859,run_19
674999,te,median_absolute_error,0.022790326285323514,run_19
674999,te,mse,0.002425220296331517,run_19
674999,te,rmse,0.04924652572853761,run_19
674999,te,spearmanr,0.8683732309067266,run_19
674999,te,pearsonr,0.9076035559389968,run_19
674999,te,y_avg_true,0.8906362409664257,run_19
674999,te,y_avg_pred,0.890396681889241,run_19
674999,te,mcc,0.5580169550021702,run_19
100000,te,r2,0.7458937400878349,run_2
100000,te,mean_absolute_error,0.04100406358439603,run_2
100000,te,median_absolute_error,0.02961864608864106,run_2
100000,te,mse,0.003493760669997637,run_2
100000,te,rmse,0.05910804234617855,run_2
100000,te,spearmanr,0.8072137115645391,run_2
100000,te,pearsonr,0.864253249882073,run_2
100000,te,y_avg_true,0.8886308994906531,run_2
100000,te,y_avg_pred,0.8874504007083979,run_2
100000,te,mcc,0.48924100527890424,run_2
123635,te,r2,0.7594962922642041,run_2
123635,te,mean_absolute_error,0.03968705775182122,run_2
123635,te,median_absolute_error,0.028452871861879836,run_2
123635,te,mse,0.0033067363053801845,run_2
123635,te,rmse,0.05750422858694989,run_2
123635,te,spearmanr,0.8172422355090456,run_2
123635,te,pearsonr,0.8720398921725783,run_2
123635,te,y_avg_true,0.8886308994906531,run_2
123635,te,y_avg_pred,0.8875928174188021,run_2
123635,te,mcc,0.5039816215497568,run_2
152858,te,r2,0.7737255754262418,run_2
152858,te,mean_absolute_error,0.03826971201466025,run_2
152858,te,median_absolute_error,0.02747032755427925,run_2
152858,te,mse,0.003111094883988321,run_2
152858,te,rmse,0.05577718963867148,run_2
152858,te,spearmanr,0.8283138869143399,run_2
152858,te,pearsonr,0.8800572317307654,run_2
152858,te,y_avg_true,0.8886308994906531,run_2
152858,te,y_avg_pred,0.8878050677979317,run_2
152858,te,mcc,0.5187821782967372,run_2
188988,te,r2,0.7828819196242196,run_2
188988,te,mean_absolute_error,0.03731838670868209,run_2
188988,te,median_absolute_error,0.026543001842450287,run_2
188988,te,mse,0.0029852023725212124,run_2
188988,te,rmse,0.05463700552300805,run_2
188988,te,spearmanr,0.8355057745535842,run_2
188988,te,pearsonr,0.8852002722252921,run_2
188988,te,y_avg_true,0.8886308994906531,run_2
188988,te,y_avg_pred,0.8879955591847274,run_2
188988,te,mcc,0.5192997457544563,run_2
233657,te,r2,0.7912520569008594,run_2
233657,te,mean_absolute_error,0.03642321134590002,run_2
233657,te,median_absolute_error,0.025893682791595433,run_2
233657,te,mse,0.0028701195861714646,run_2
233657,te,rmse,0.053573497050047665,run_2
233657,te,spearmanr,0.8425480975598679,run_2
233657,te,pearsonr,0.8899639861349732,run_2
233657,te,y_avg_true,0.8886308994906531,run_2
233657,te,y_avg_pred,0.8880980290216854,run_2
233657,te,mcc,0.5069768632154624,run_2
288884,te,r2,0.7998133936918466,run_2
288884,te,mean_absolute_error,0.035400583224104436,run_2
288884,te,median_absolute_error,0.02482528602591993,run_2
288884,te,mse,0.0027524079572911146,run_2
288884,te,rmse,0.052463396356803985,run_2
288884,te,spearmanr,0.8497967993724554,run_2
288884,te,pearsonr,0.894659745281645,run_2
288884,te,y_avg_true,0.8886308994906531,run_2
288884,te,y_avg_pred,0.8881452390194754,run_2
288884,te,mcc,0.521755343751419,run_2
357164,te,r2,0.8078685955428502,run_2
357164,te,mean_absolute_error,0.03458967095092793,run_2
357164,te,median_absolute_error,0.024305180989393937,run_2
357164,te,mse,0.0026416552846664546,run_2
357164,te,rmse,0.051397035757584836,run_2
357164,te,spearmanr,0.8566669359136706,run_2
357164,te,pearsonr,0.8992158807373117,run_2
357164,te,y_avg_true,0.8886308994906531,run_2
357164,te,y_avg_pred,0.8884204197452291,run_2
357164,te,mcc,0.5418348159502058,run_2
441584,te,r2,0.8128878315421324,run_2
441584,te,mean_absolute_error,0.0340396253757723,run_2
441584,te,median_absolute_error,0.02383942606789136,run_2
441584,te,mse,0.0025726447481539357,run_2
441584,te,rmse,0.0507212455303883,run_2
441584,te,spearmanr,0.8607362478599326,run_2
441584,te,pearsonr,0.9019528022935532,run_2
441584,te,y_avg_true,0.8886308994906531,run_2
441584,te,y_avg_pred,0.8885232937681846,run_2
441584,te,mcc,0.5540541264229816,run_2
545956,te,r2,0.8199305464492462,run_2
545956,te,mean_absolute_error,0.03333033640191476,run_2
545956,te,median_absolute_error,0.023358127341793544,run_2
545956,te,mse,0.0024758129724984056,run_2
545956,te,rmse,0.049757541865514274,run_2
545956,te,spearmanr,0.8659623183904118,run_2
545956,te,pearsonr,0.9059057981383608,run_2
545956,te,y_avg_true,0.8886308994906531,run_2
545956,te,y_avg_pred,0.8886513709727931,run_2
545956,te,mcc,0.5475072846036486,run_2
674999,te,r2,0.824101546252057,run_2
674999,te,mean_absolute_error,0.032920184751311116,run_2
674999,te,median_absolute_error,0.02300405809280304,run_2
674999,te,mse,0.002418465014716234,run_2
674999,te,rmse,0.049177891523694214,run_2
674999,te,spearmanr,0.8685415442617218,run_2
674999,te,pearsonr,0.9081807034813948,run_2
674999,te,y_avg_true,0.8886308994906531,run_2
674999,te,y_avg_pred,0.8885825719256939,run_2
674999,te,mcc,0.5556471313577881,run_2
100000,te,r2,0.7491491221098803,run_3
100000,te,mean_absolute_error,0.040213722088504565,run_3
100000,te,median_absolute_error,0.028730515997147044,run_3
100000,te,mse,0.0033844682172434314,run_3
100000,te,rmse,0.05817618255990532,run_3
100000,te,spearmanr,0.8100803227697895,run_3
100000,te,pearsonr,0.866082964637227,run_3
100000,te,y_avg_true,0.8900796607909546,run_3
100000,te,y_avg_pred,0.8883467262184358,run_3
100000,te,mcc,0.4847915403226434,run_3
123635,te,r2,0.7632390661396737,run_3
123635,te,mean_absolute_error,0.038945612343417466,run_3
123635,te,median_absolute_error,0.02767276273046948,run_3
123635,te,mse,0.003194367356713603,run_3
123635,te,rmse,0.056518734563979774,run_3
123635,te,spearmanr,0.8195586667264227,run_3
123635,te,pearsonr,0.8741039354810002,run_3
123635,te,y_avg_true,0.8900796607909546,run_3
123635,te,y_avg_pred,0.8885436236797667,run_3
123635,te,mcc,0.4902106973806334,run_3
152858,te,r2,0.7760334756168993,run_3
152858,te,mean_absolute_error,0.037674532180543535,run_3
152858,te,median_absolute_error,0.026756608229226653,run_3
152858,te,mse,0.0030217457872844717,run_3
152858,te,rmse,0.05497040828740925,run_3
152858,te,spearmanr,0.8297297909303598,run_3
152858,te,pearsonr,0.8813129207277506,run_3
152858,te,y_avg_true,0.8900796607909546,run_3
152858,te,y_avg_pred,0.8886374763868221,run_3
152858,te,mcc,0.4921586037530692,run_3
188988,te,r2,0.7845427509000534,run_3
188988,te,mean_absolute_error,0.036786253661854035,run_3
188988,te,median_absolute_error,0.025903269636856963,run_3
188988,te,mse,0.0029069390463639737,run_3
188988,te,rmse,0.0539160370053658,run_3
188988,te,spearmanr,0.8368902500839681,run_3
188988,te,pearsonr,0.8860908615066785,run_3
188988,te,y_avg_true,0.8900796607909546,run_3
188988,te,y_avg_pred,0.8887837427742246,run_3
188988,te,mcc,0.49965496177875407,run_3
233657,te,r2,0.7943963241008547,run_3
233657,te,mean_absolute_error,0.03584927553009568,run_3
233657,te,median_absolute_error,0.02529254870405917,run_3
233657,te,mse,0.0027739951013202517,run_3
233657,te,rmse,0.05266872982444376,run_3
233657,te,spearmanr,0.8438401501604429,run_3
233657,te,pearsonr,0.8916827851011642,run_3
233657,te,y_avg_true,0.8900796607909546,run_3
233657,te,y_avg_pred,0.8890169927708,run_3
233657,te,mcc,0.5012545871125921,run_3
288884,te,r2,0.8052282912130494,run_3
288884,te,mean_absolute_error,0.034677136964998134,run_3
288884,te,median_absolute_error,0.02439812996722313,run_3
288884,te,mse,0.0026278507117538435,run_3
288884,te,rmse,0.05126256637892648,run_3
288884,te,spearmanr,0.8527059858745031,run_3
288884,te,pearsonr,0.8976431226914615,run_3
288884,te,y_avg_true,0.8900796607909546,run_3
288884,te,y_avg_pred,0.8891926949769585,run_3
288884,te,mcc,0.5160251201968463,run_3
357164,te,r2,0.8104034049798088,run_3
357164,te,mean_absolute_error,0.034027493801851154,run_3
357164,te,median_absolute_error,0.02367890200980172,run_3
357164,te,mse,0.002558028320811731,run_3
357164,te,rmse,0.05057695444381493,run_3
357164,te,spearmanr,0.8569540607620239,run_3
357164,te,pearsonr,0.9004473938689661,run_3
357164,te,y_avg_true,0.8900796607909546,run_3
357164,te,y_avg_pred,0.8893275542789312,run_3
357164,te,mcc,0.5225871080892475,run_3
441584,te,r2,0.8158262473715371,run_3
441584,te,mean_absolute_error,0.033437672008768994,run_3
441584,te,median_absolute_error,0.023386018504219952,run_3
441584,te,mse,0.0024848635869415786,run_3
441584,te,rmse,0.049848406062196,run_3
441584,te,spearmanr,0.8615321501030887,run_3
441584,te,pearsonr,0.9034490699908548,run_3
441584,te,y_avg_true,0.8900796607909546,run_3
441584,te,y_avg_pred,0.8893411470821654,run_3
441584,te,mcc,0.5297576903975695,run_3
545956,te,r2,0.8224127685492351,run_3
545956,te,mean_absolute_error,0.0327741818615229,run_3
545956,te,median_absolute_error,0.02275553769458916,run_3
545956,te,mse,0.002395998553756867,run_3
545956,te,rmse,0.04894893822910633,run_3
545956,te,spearmanr,0.8666605457652332,run_3
545956,te,pearsonr,0.9070581274065171,run_3
545956,te,y_avg_true,0.8900796607909546,run_3
545956,te,y_avg_pred,0.8894138565831339,run_3
545956,te,mcc,0.5353192311054731,run_3
674999,te,r2,0.8258319976260355,run_3
674999,te,mean_absolute_error,0.03237257296823017,run_3
674999,te,median_absolute_error,0.022590841942737198,run_3
674999,te,mse,0.002349866476264297,run_3
674999,te,rmse,0.04847542136242136,run_3
674999,te,spearmanr,0.8697779717345917,run_3
674999,te,pearsonr,0.9089145086151648,run_3
674999,te,y_avg_true,0.8900796607909546,run_3
674999,te,y_avg_pred,0.8894539810420654,run_3
674999,te,mcc,0.5354123096499837,run_3
100000,te,r2,0.7455240626282189,run_4
100000,te,mean_absolute_error,0.040548088868043015,run_4
100000,te,median_absolute_error,0.029094732134487544,run_4
100000,te,mse,0.003488156751248548,run_4
100000,te,rmse,0.059060619292795664,run_4
100000,te,spearmanr,0.8080185706806035,run_4
100000,te,pearsonr,0.8638614131566701,run_4
100000,te,y_avg_true,0.8898013200352011,run_4
100000,te,y_avg_pred,0.8889551108832441,run_4
100000,te,mcc,0.4835627217226552,run_4
123635,te,r2,0.7610732416351109,run_4
123635,te,mean_absolute_error,0.03918717505867978,run_4
123635,te,median_absolute_error,0.02796896882642097,run_4
123635,te,mse,0.003275020789202665,run_4
123635,te,rmse,0.05722779734711678,run_4
123635,te,spearmanr,0.8185912459874749,run_4
123635,te,pearsonr,0.8728244686175068,run_4
123635,te,y_avg_true,0.8898013200352011,run_4
123635,te,y_avg_pred,0.8889151346933479,run_4
123635,te,mcc,0.508748047586001,run_4
152858,te,r2,0.7727242926543831,run_4
152858,te,mean_absolute_error,0.03807614322161172,run_4
152858,te,median_absolute_error,0.027106397283587658,run_4
152858,te,mse,0.0031153173111773892,run_4
152858,te,rmse,0.05581502764648055,run_4
152858,te,spearmanr,0.8275796591881154,run_4
152858,te,pearsonr,0.8793841199780398,run_4
152858,te,y_avg_true,0.8898013200352011,run_4
152858,te,y_avg_pred,0.8889889566606564,run_4
152858,te,mcc,0.5153551968775042,run_4
188988,te,r2,0.7859849962695253,run_4
188988,te,mean_absolute_error,0.03671820928187024,run_4
188988,te,median_absolute_error,0.02606801032420181,run_4
188988,te,mse,0.002933549976634136,run_4
188988,te,rmse,0.054162256014997516,run_4
188988,te,spearmanr,0.8376738799704821,run_4
188988,te,pearsonr,0.8869130928434276,run_4
188988,te,y_avg_true,0.8898013200352011,run_4
188988,te,y_avg_pred,0.8890422861929044,run_4
188988,te,mcc,0.5281351980634094,run_4
233657,te,r2,0.7914709155757406,run_4
233657,te,mean_absolute_error,0.035990178646521286,run_4
233657,te,median_absolute_error,0.02535283545415257,run_4
233657,te,mse,0.0028583532933547174,run_4
233657,te,rmse,0.053463569777510336,run_4
233657,te,spearmanr,0.8437952528768125,run_4
233657,te,pearsonr,0.889899812691333,run_4
233657,te,y_avg_true,0.8898013200352011,run_4
233657,te,y_avg_pred,0.8892867274359432,run_4
233657,te,mcc,0.528941191479717,run_4
288884,te,r2,0.7995020727842184,run_4
288884,te,mean_absolute_error,0.03513341798958948,run_4
288884,te,median_absolute_error,0.024711282681995628,run_4
288884,te,mse,0.0027482684832684763,run_4
288884,te,rmse,0.05242393044467837,run_4
288884,te,spearmanr,0.8503941792393115,run_4
288884,te,pearsonr,0.8943563549460378,run_4
288884,te,y_avg_true,0.8898013200352011,run_4
288884,te,y_avg_pred,0.8893167836754927,run_4
288884,te,mcc,0.5352920732295529,run_4
357164,te,r2,0.8023803142459058,run_4
357164,te,mean_absolute_error,0.03483112794276318,run_4
357164,te,median_absolute_error,0.024508365065977644,run_4
357164,te,mse,0.002708815804598741,run_4
357164,te,rmse,0.05204628521420853,run_4
357164,te,spearmanr,0.8528851105878118,run_4
357164,te,pearsonr,0.8960547480278295,run_4
357164,te,y_avg_true,0.8898013200352011,run_4
357164,te,y_avg_pred,0.889439432882632,run_4
357164,te,mcc,0.5225137463435765,run_4
441584,te,r2,0.8114982803531173,run_4
441584,te,mean_absolute_error,0.033721987560030794,run_4
441584,te,median_absolute_error,0.02359308647567948,run_4
441584,te,mse,0.0025838338697132465,run_4
441584,te,rmse,0.05083142600511269,run_4
441584,te,spearmanr,0.8604634091712734,run_4
441584,te,pearsonr,0.9010010212921672,run_4
441584,te,y_avg_true,0.8898013200352011,run_4
441584,te,y_avg_pred,0.8894996394436173,run_4
441584,te,mcc,0.5384012497710364,run_4
545956,te,r2,0.8158507908848713,run_4
545956,te,mean_absolute_error,0.033293027152669366,run_4
545956,te,median_absolute_error,0.02320624568610441,run_4
545956,te,mse,0.0025241730658155594,run_4
545956,te,rmse,0.05024114912913079,run_4
545956,te,spearmanr,0.8641199946909807,run_4
545956,te,pearsonr,0.9034248985024104,run_4
545956,te,y_avg_true,0.8898013200352011,run_4
545956,te,y_avg_pred,0.8895022700267162,run_4
545956,te,mcc,0.5352695993292365,run_4
674999,te,r2,0.8225217878114306,run_4
674999,te,mean_absolute_error,0.032652294529382286,run_4
674999,te,median_absolute_error,0.02274350609685349,run_4
674999,te,mse,0.0024327322671009047,run_4
674999,te,rmse,0.04932273580308481,run_4
674999,te,spearmanr,0.8684173492169053,run_4
674999,te,pearsonr,0.9071028170497724,run_4
674999,te,y_avg_true,0.8898013200352011,run_4
674999,te,y_avg_pred,0.8895670269086151,run_4
674999,te,mcc,0.5423615962599998,run_4
100000,te,r2,0.7472375192710234,run_5
100000,te,mean_absolute_error,0.040521746620571814,run_5
100000,te,median_absolute_error,0.028878640792572737,run_5
100000,te,mse,0.003482842207835514,run_5
100000,te,rmse,0.059015609865827136,run_5
100000,te,spearmanr,0.8106881782879701,run_5
100000,te,pearsonr,0.8652348323185814,run_5
100000,te,y_avg_true,0.8892445425211339,run_5
100000,te,y_avg_pred,0.8878148894054526,run_5
100000,te,mcc,0.4523900765930789,run_5
123635,te,r2,0.7607351441064898,run_5
123635,te,mean_absolute_error,0.039360143400790464,run_5
123635,te,median_absolute_error,0.027934142805973502,run_5
123635,te,mse,0.0032968569407701145,run_5
123635,te,rmse,0.05741826312916575,run_5
123635,te,spearmanr,0.8205627555219763,run_5
123635,te,pearsonr,0.8729515732445917,run_5
123635,te,y_avg_true,0.8892445425211339,run_5
123635,te,y_avg_pred,0.8879398802652714,run_5
123635,te,mcc,0.47560412285204673,run_5
152858,te,r2,0.7743684019185121,run_5
152858,te,mean_absolute_error,0.03802751664330181,run_5
152858,te,median_absolute_error,0.026941761992178903,run_5
152858,te,mse,0.003109002771903465,run_5
152858,te,rmse,0.05575843229416933,run_5
152858,te,spearmanr,0.8310335072869041,run_5
152858,te,pearsonr,0.8805871039738502,run_5
152858,te,y_avg_true,0.8892445425211339,run_5
152858,te,y_avg_pred,0.8880775591286312,run_5
152858,te,mcc,0.49283932878391445,run_5
188988,te,r2,0.7851797886388497,run_5
188988,te,mean_absolute_error,0.036941441804165184,run_5
188988,te,median_absolute_error,0.026053413057723573,run_5
188988,te,mse,0.0029600314772468073,run_5
188988,te,rmse,0.05440617131582416,run_5
188988,te,spearmanr,0.8384809074108583,run_5
188988,te,pearsonr,0.8866277504573171,run_5
188988,te,y_avg_true,0.8892445425211339,run_5
188988,te,y_avg_pred,0.8882512340833335,run_5
188988,te,mcc,0.5086439545433434,run_5
233657,te,r2,0.7946864016922529,run_5
233657,te,mean_absolute_error,0.035940225198579666,run_5
233657,te,median_absolute_error,0.025477913321129364,run_5
233657,te,mse,0.0028290388034114245,run_5
233657,te,rmse,0.05318870936027142,run_5
233657,te,spearmanr,0.8466431046396651,run_5
233657,te,pearsonr,0.8919522481872276,run_5
233657,te,y_avg_true,0.8892445425211339,run_5
233657,te,y_avg_pred,0.8884310312972492,run_5
233657,te,mcc,0.5161324473417067,run_5
288884,te,r2,0.8042833643677751,run_5
288884,te,mean_absolute_error,0.034932844917265005,run_5
288884,te,median_absolute_error,0.024580240007661902,run_5
288884,te,mse,0.002696801192129354,run_5
288884,te,rmse,0.0519307345618118,run_5
288884,te,spearmanr,0.8536027209423405,run_5
288884,te,pearsonr,0.8972226972280894,run_5
288884,te,y_avg_true,0.8892445425211339,run_5
288884,te,y_avg_pred,0.8884861060378686,run_5
288884,te,mcc,0.5184793447148527,run_5
357164,te,r2,0.8121221848414891,run_5
357164,te,mean_absolute_error,0.03417614874220505,run_5
357164,te,median_absolute_error,0.024021572176692874,run_5
357164,te,mse,0.0025887892169075637,run_5
357164,te,rmse,0.0508801456061946,run_5
357164,te,spearmanr,0.8599583883593266,run_5
357164,te,pearsonr,0.9015843541922526,run_5
357164,te,y_avg_true,0.8892445425211339,run_5
357164,te,y_avg_pred,0.8886360873904503,run_5
357164,te,mcc,0.533817154325086,run_5
441584,te,r2,0.8149630039316053,run_5
441584,te,mean_absolute_error,0.033831819928817786,run_5
441584,te,median_absolute_error,0.023876827389963662,run_5
441584,te,mse,0.002549645256129261,run_5
441584,te,rmse,0.050494012081921766,run_5
441584,te,spearmanr,0.8618558747349024,run_5
441584,te,pearsonr,0.9031880478731104,run_5
441584,te,y_avg_true,0.8892445425211339,run_5
441584,te,y_avg_pred,0.8886271820728733,run_5
441584,te,mcc,0.5305743196685176,run_5
545956,te,r2,0.8231146525544193,run_5
545956,te,mean_absolute_error,0.03288395278591365,run_5
545956,te,median_absolute_error,0.023046982287897918,run_5
545956,te,mse,0.00243732278720468,run_5
545956,te,rmse,0.0493692494089659,run_5
545956,te,spearmanr,0.8682993349310731,run_5
545956,te,pearsonr,0.9076055622754708,run_5
545956,te,y_avg_true,0.8892445425211339,run_5
545956,te,y_avg_pred,0.8888045158722588,run_5
545956,te,mcc,0.5517024622213185,run_5
674999,te,r2,0.8253392145097695,run_5
674999,te,mean_absolute_error,0.032824048759500006,run_5
674999,te,median_absolute_error,0.023055985340311502,run_5
674999,te,mse,0.002406670301718329,run_5
674999,te,rmse,0.049057826100616486,run_5
674999,te,spearmanr,0.8689873075246041,run_5
674999,te,pearsonr,0.9089856732560364,run_5
674999,te,y_avg_true,0.8892445425211339,run_5
674999,te,y_avg_pred,0.8889011246036338,run_5
674999,te,mcc,0.5456584334690572,run_5
100000,te,r2,0.7466354694445504,run_6
100000,te,mean_absolute_error,0.04064644864774387,run_6
100000,te,median_absolute_error,0.029018366842600733,run_6
100000,te,mse,0.003512935158597152,run_6
100000,te,rmse,0.059270019053456975,run_6
100000,te,spearmanr,0.8076560120536298,run_6
100000,te,pearsonr,0.8644734785432533,run_6
100000,te,y_avg_true,0.8889284487586336,run_6
100000,te,y_avg_pred,0.8877490106495077,run_6
100000,te,mcc,0.4921922734959429,run_6
123635,te,r2,0.7612376070964034,run_6
123635,te,mean_absolute_error,0.03946810528661692,run_6
123635,te,median_absolute_error,0.028131497269417997,run_6
123635,te,mse,0.003310474448586113,run_6
123635,te,rmse,0.057536722609009563,run_6
123635,te,spearmanr,0.8175570574884055,run_6
123635,te,pearsonr,0.8730002229869132,run_6
123635,te,y_avg_true,0.8889284487586336,run_6
123635,te,y_avg_pred,0.8879317301749822,run_6
123635,te,mcc,0.5028150719535212,run_6
152858,te,r2,0.7746867560652853,run_6
152858,te,mean_absolute_error,0.038137017303118005,run_6
152858,te,median_absolute_error,0.02712659022453601,run_6
152858,te,mse,0.003124000090228144,run_6
152858,te,rmse,0.05589275525708269,run_6
152858,te,spearmanr,0.8283887412741455,run_6
152858,te,pearsonr,0.8806116780359547,run_6
152858,te,y_avg_true,0.8889284487586336,run_6
152858,te,y_avg_pred,0.8880990618712941,run_6
152858,te,mcc,0.5120615604505487,run_6
188988,te,r2,0.7851922183885875,run_6
188988,te,mean_absolute_error,0.037158193646969206,run_6
188988,te,median_absolute_error,0.026364090491120876,run_6
188988,te,mse,0.002978340364804305,run_6
188988,te,rmse,0.05457417305653202,run_6
188988,te,spearmanr,0.8363806826532354,run_6
188988,te,pearsonr,0.8865445869642616,run_6
188988,te,y_avg_true,0.8889284487586336,run_6
188988,te,y_avg_pred,0.8882242079162135,run_6
188988,te,mcc,0.5086439545433434,run_6
233657,te,r2,0.7953123653998954,run_6
233657,te,mean_absolute_error,0.03606760721614324,run_6
233657,te,median_absolute_error,0.025397519790838933,run_6
233657,te,mse,0.0028380230908423352,run_6
233657,te,rmse,0.05327309912931981,run_6
233657,te,spearmanr,0.8445653450627015,run_6
233657,te,pearsonr,0.8921024904748222,run_6
233657,te,y_avg_true,0.8889284487586336,run_6
233657,te,y_avg_pred,0.8882640916679969,run_6
233657,te,mcc,0.5241209163573878,run_6
288884,te,r2,0.8048575128632478,run_6
288884,te,mean_absolute_error,0.03510188536253833,run_6
288884,te,median_absolute_error,0.024646542739375717,run_6
288884,te,mse,0.0027056782671825486,run_6
288884,te,rmse,0.05201613468129432,run_6
288884,te,spearmanr,0.8520193924119717,run_6
288884,te,pearsonr,0.8974181153087398,run_6
288884,te,y_avg_true,0.8889284487586336,run_6
288884,te,y_avg_pred,0.8883841939411862,run_6
288884,te,mcc,0.5532479843077338,run_6
357164,te,r2,0.8107824938416943,run_6
357164,te,mean_absolute_error,0.03443059164031921,run_6
357164,te,median_absolute_error,0.024195604937431447,run_6
357164,te,mse,0.0026235275653949965,run_6
357164,te,rmse,0.05122038232378783,run_6
357164,te,spearmanr,0.8562811909254466,run_6
357164,te,pearsonr,0.9007194388623229,run_6
357164,te,y_avg_true,0.8889284487586336,run_6
357164,te,y_avg_pred,0.8885965185697239,run_6
357164,te,mcc,0.5418348159502058,run_6
441584,te,r2,0.817379185399234,run_6
441584,te,mean_absolute_error,0.033681652259079764,run_6
441584,te,median_absolute_error,0.02357966047939264,run_6
441584,te,mse,0.0025320635011390467,run_6
441584,te,rmse,0.05031961348360147,run_6
441584,te,spearmanr,0.8620070989453327,run_6
441584,te,pearsonr,0.9043569722903636,run_6
441584,te,y_avg_true,0.8889284487586336,run_6
441584,te,y_avg_pred,0.8886263108638123,run_6
441584,te,mcc,0.5571832645665805,run_6
545956,te,r2,0.8219630758469575,run_6
545956,te,mean_absolute_error,0.03316405078534505,run_6
545956,te,median_absolute_error,0.023101098624221942,run_6
545956,te,mse,0.002468507209807885,run_6
545956,te,rmse,0.04968407400574036,run_6
545956,te,spearmanr,0.8659125492651896,run_6
545956,te,pearsonr,0.906855042916892,run_6
545956,te,y_avg_true,0.8889284487586336,run_6
545956,te,y_avg_pred,0.8887089746003818,run_6
545956,te,mcc,0.5718712170038746,run_6
674999,te,r2,0.8241017908845818,run_6
674999,te,mean_absolute_error,0.03297679825415924,run_6
674999,te,median_absolute_error,0.02318127926247071,run_6
674999,te,mse,0.0024388536224118113,run_6
674999,te,rmse,0.0493847509096868,run_6
674999,te,spearmanr,0.8674590801373352,run_6
674999,te,pearsonr,0.9081365450037444,run_6
674999,te,y_avg_true,0.8889284487586336,run_6
674999,te,y_avg_pred,0.8889764997243166,run_6
674999,te,mcc,0.5612981523787761,run_6
100000,te,r2,0.7437442741061622,run_7
100000,te,mean_absolute_error,0.040797627122740106,run_7
100000,te,median_absolute_error,0.02950691610379497,run_7
100000,te,mse,0.003492879720154682,run_7
100000,te,rmse,0.059100589846080916,run_7
100000,te,spearmanr,0.8064726404831775,run_7
100000,te,pearsonr,0.8631414265753556,run_7
100000,te,y_avg_true,0.8897277100722687,run_7
100000,te,y_avg_pred,0.887868594807235,run_7
100000,te,mcc,0.48320147334321195,run_7
123635,te,r2,0.7584914312133887,run_7
123635,te,mean_absolute_error,0.03929731042740979,run_7
123635,te,median_absolute_error,0.0281614222125095,run_7
123635,te,mse,0.003291869398101992,run_7
123635,te,rmse,0.057374815015841164,run_7
123635,te,spearmanr,0.8189474380495214,run_7
123635,te,pearsonr,0.8714401907767192,run_7
123635,te,y_avg_true,0.8897277100722687,run_7
123635,te,y_avg_pred,0.8883423201979658,run_7
123635,te,mcc,0.4875928141375271,run_7
152858,te,r2,0.7728854571805983,run_7
152858,te,mean_absolute_error,0.037976954351147146,run_7
152858,te,median_absolute_error,0.027214498578659096,run_7
152858,te,mse,0.0030956724108273533,run_7
152858,te,rmse,0.0556387671576874,run_7
152858,te,spearmanr,0.8283319095627028,run_7
152858,te,pearsonr,0.8794897337803688,run_7
152858,te,y_avg_true,0.8897277100722687,run_7
152858,te,y_avg_pred,0.8884727236737362,run_7
152858,te,mcc,0.49950091661626245,run_7
188988,te,r2,0.7837431929045722,run_7
188988,te,mean_absolute_error,0.037043894554005134,run_7
188988,te,median_absolute_error,0.02646735475423712,run_7
188988,te,mse,0.002947676635182601,run_7
188988,te,rmse,0.05429250993629417,run_7
188988,te,spearmanr,0.8354912272264661,run_7
188988,te,pearsonr,0.8856995170737398,run_7
188988,te,y_avg_true,0.8897277100722687,run_7
188988,te,y_avg_pred,0.8886592309289255,run_7
188988,te,mcc,0.5380903999565511,run_7
233657,te,r2,0.7951040169260216,run_7
233657,te,mean_absolute_error,0.036018463333680466,run_7
233657,te,median_absolute_error,0.025681818746232318,run_7
233657,te,mse,0.0027928235418893557,run_7
233657,te,rmse,0.05284717155997429,run_7
233657,te,spearmanr,0.8434019672947188,run_7
233657,te,pearsonr,0.8919937053136376,run_7
233657,te,y_avg_true,0.8897277100722687,run_7
233657,te,y_avg_pred,0.8887622802676393,run_7
233657,te,mcc,0.5306162614248466,run_7
288884,te,r2,0.8027071655327025,run_7
288884,te,mean_absolute_error,0.03529375943702438,run_7
288884,te,median_absolute_error,0.0252297415164624,run_7
288884,te,mse,0.0026891892387534326,run_7
288884,te,rmse,0.05185739328922572,run_7
288884,te,spearmanr,0.8479963597517116,run_7
288884,te,pearsonr,0.8963140270172709,run_7
