tr_size,set,metric,score,split
67376,te,spearmanr,0.8324867030917379,run_13
67376,te,pearsonr,0.8875262985147526,run_13
67376,te,y_avg_true,0.7823098643272468,run_13
67376,te,y_avg_pred,0.7832819501830252,run_13
67376,te,mcc,0.7478752625409741,run_13
78423,te,r2,0.792675917613062,run_13
78423,te,mean_absolute_error,0.05213562283399754,run_13
78423,te,median_absolute_error,0.038441180252402514,run_13
78423,te,mse,0.005249887498855195,run_13
78423,te,rmse,0.07245610739513401,run_13
78423,te,spearmanr,0.8353098599621336,run_13
78423,te,pearsonr,0.8904380878756111,run_13
78423,te,y_avg_true,0.7823098643272468,run_13
78423,te,y_avg_pred,0.7831450755149064,run_13
78423,te,mcc,0.751630748768935,run_13
20000,te,r2,0.7464898720945542,run_14
20000,te,mean_absolute_error,0.057716814538040936,run_14
20000,te,median_absolute_error,0.0428405559461984,run_14
20000,te,mse,0.006337149694328012,run_14
20000,te,rmse,0.07960621643017593,run_14
20000,te,spearmanr,0.8031557046323435,run_14
20000,te,pearsonr,0.8641052598684942,run_14
20000,te,y_avg_true,0.7820148423951852,run_14
20000,te,y_avg_pred,0.7803282386337641,run_14
20000,te,mcc,0.7218323389122522,run_14
23279,te,r2,0.755237716844581,run_14
23279,te,mean_absolute_error,0.05684288614920303,run_14
23279,te,median_absolute_error,0.04222443179648416,run_14
23279,te,mse,0.006118474400596404,run_14
23279,te,rmse,0.0782206775769451,run_14
23279,te,spearmanr,0.8082858826292003,run_14
23279,te,pearsonr,0.8691068166914301,run_14
23279,te,y_avg_true,0.7820148423951852,run_14
23279,te,y_avg_pred,0.7809398443614769,run_14
23279,te,mcc,0.7197498515361673,run_14
27095,te,r2,0.7566823983105666,run_14
27095,te,mean_absolute_error,0.056540755679123374,run_14
27095,te,median_absolute_error,0.04205249071342021,run_14
27095,te,mse,0.00608236080313892,run_14
27095,te,rmse,0.07798949161995429,run_14
27095,te,spearmanr,0.8113349724731583,run_14
27095,te,pearsonr,0.8699006253014833,run_14
27095,te,y_avg_true,0.7820148423951852,run_14
27095,te,y_avg_pred,0.7809755548413573,run_14
27095,te,mcc,0.7166724835190228,run_14
31538,te,r2,0.7631973778709399,run_14
31538,te,mean_absolute_error,0.05565933144376002,run_14
31538,te,median_absolute_error,0.041413136113814135,run_14
31538,te,mse,0.005919501823615342,run_14
31538,te,rmse,0.07693829880895042,run_14
31538,te,spearmanr,0.8157392855979938,run_14
31538,te,pearsonr,0.8736401234591088,run_14
31538,te,y_avg_true,0.7820148423951852,run_14
31538,te,y_avg_pred,0.7809756987623427,run_14
31538,te,mcc,0.7268043957323029,run_14
36708,te,r2,0.7698220000289344,run_14
36708,te,mean_absolute_error,0.055032885684141435,run_14
36708,te,median_absolute_error,0.040929495751788836,run_14
36708,te,mse,0.005753902040165146,run_14
36708,te,rmse,0.07585447936783395,run_14
36708,te,spearmanr,0.8192310477486099,run_14
36708,te,pearsonr,0.8774161763601616,run_14
36708,te,y_avg_true,0.7820148423951852,run_14
36708,te,y_avg_pred,0.7814820574136861,run_14
36708,te,mcc,0.7231639115392762,run_14
42727,te,r2,0.7709861230981677,run_14
42727,te,mean_absolute_error,0.05474014622521936,run_14
42727,te,median_absolute_error,0.04031193190769555,run_14
42727,te,mse,0.005724801734732363,run_14
42727,te,rmse,0.07566241956699749,run_14
42727,te,spearmanr,0.8214140538424641,run_14
42727,te,pearsonr,0.8780713563290001,run_14
42727,te,y_avg_true,0.7820148423951852,run_14
42727,te,y_avg_pred,0.7814180974841557,run_14
42727,te,mcc,0.7388737980682865,run_14
49732,te,r2,0.7782503558982046,run_14
49732,te,mean_absolute_error,0.05352656641546341,run_14
49732,te,median_absolute_error,0.03948407534239107,run_14
49732,te,mse,0.005543213207880879,run_14
49732,te,rmse,0.07445275822883178,run_14
49732,te,spearmanr,0.8256474417090597,run_14
49732,te,pearsonr,0.8821963467964159,run_14
49732,te,y_avg_true,0.7820148423951852,run_14
49732,te,y_avg_pred,0.7815335989180856,run_14
49732,te,mcc,0.743187694040173,run_14
57886,te,r2,0.7824735781811891,run_14
57886,te,mean_absolute_error,0.05348643863612812,run_14
57886,te,median_absolute_error,0.039807685187737814,run_14
57886,te,mse,0.005437642704560886,run_14
57886,te,rmse,0.07374037363995985,run_14
57886,te,spearmanr,0.8274572900442467,run_14
57886,te,pearsonr,0.8846019723124325,run_14
57886,te,y_avg_true,0.7820148423951852,run_14
57886,te,y_avg_pred,0.7816467786111191,run_14
57886,te,mcc,0.743002241180629,run_14
67376,te,r2,0.7901971406409221,run_14
67376,te,mean_absolute_error,0.052119348428833236,run_14
67376,te,median_absolute_error,0.03902738663375327,run_14
67376,te,mse,0.005244572029691927,run_14
67376,te,rmse,0.07241941749069739,run_14
67376,te,spearmanr,0.8335640374727669,run_14
67376,te,pearsonr,0.8889316888273554,run_14
67376,te,y_avg_true,0.7820148423951852,run_14
67376,te,y_avg_pred,0.7817742436075018,run_14
67376,te,mcc,0.7582229527834526,run_14
78423,te,r2,0.7935186251394761,run_14
78423,te,mean_absolute_error,0.05205282837369727,run_14
78423,te,median_absolute_error,0.03933885201030907,run_14
78423,te,mse,0.005161542824316044,run_14
78423,te,rmse,0.07184387812692215,run_14
78423,te,spearmanr,0.8341498033767071,run_14
78423,te,pearsonr,0.8908215077487479,run_14
78423,te,y_avg_true,0.7820148423951852,run_14
78423,te,y_avg_pred,0.7819970062480545,run_14
78423,te,mcc,0.7578532301657915,run_14
20000,te,r2,0.7496847194476519,run_15
20000,te,mean_absolute_error,0.057809941116235664,run_15
20000,te,median_absolute_error,0.042690940539447775,run_15
20000,te,mse,0.006346426926393921,run_15
20000,te,rmse,0.07966446464010113,run_15
20000,te,spearmanr,0.8047670665034006,run_15
20000,te,pearsonr,0.8659011160262179,run_15
20000,te,y_avg_true,0.7799908089360401,run_15
20000,te,y_avg_pred,0.7783995439324854,run_15
20000,te,mcc,0.7141817275257349,run_15
23279,te,r2,0.7552041508994423,run_15
23279,te,mean_absolute_error,0.05707327187229121,run_15
23279,te,median_absolute_error,0.04207456142281385,run_15
23279,te,mse,0.006206488732022674,run_15
23279,te,rmse,0.0787812714547225,run_15
23279,te,spearmanr,0.8080993796120703,run_15
23279,te,pearsonr,0.8690967203617197,run_15
23279,te,y_avg_true,0.7799908089360401,run_15
23279,te,y_avg_pred,0.7784868571412574,run_15
23279,te,mcc,0.7261761568352798,run_15
27095,te,r2,0.7611830865461569,run_15
27095,te,mean_absolute_error,0.056498748440534825,run_15
27095,te,median_absolute_error,0.04166685958578476,run_15
27095,te,mse,0.0060549003907286215,run_15
27095,te,rmse,0.07781324045899014,run_15
27095,te,spearmanr,0.8115079843587015,run_15
27095,te,pearsonr,0.8725151605150496,run_15
27095,te,y_avg_true,0.7799908089360401,run_15
27095,te,y_avg_pred,0.7784428110907929,run_15
27095,te,mcc,0.7313505472349077,run_15
31538,te,r2,0.766733634695721,run_15
31538,te,mean_absolute_error,0.05566999131138409,run_15
31538,te,median_absolute_error,0.04120820309826678,run_15
31538,te,mse,0.005914173271893092,run_15
31538,te,rmse,0.07690366227880888,run_15
31538,te,spearmanr,0.8162020786580471,run_15
31538,te,pearsonr,0.8756618035108101,run_15
31538,te,y_avg_true,0.7799908089360401,run_15
31538,te,y_avg_pred,0.7788683944795335,run_15
31538,te,mcc,0.7285438136466482,run_15
36708,te,r2,0.7707421580698839,run_15
36708,te,mean_absolute_error,0.05500208524928346,run_15
36708,te,median_absolute_error,0.040180724116735685,run_15
36708,te,mse,0.005812542238339203,run_15
36708,te,rmse,0.07624003041932237,run_15
36708,te,spearmanr,0.8202012959912476,run_15
36708,te,pearsonr,0.8779654414170015,run_15
36708,te,y_avg_true,0.7799908089360401,run_15
36708,te,y_avg_pred,0.7785716296744495,run_15
36708,te,mcc,0.7389557896200211,run_15
42727,te,r2,0.7762862872498216,run_15
42727,te,mean_absolute_error,0.054401142181523074,run_15
42727,te,median_absolute_error,0.04030859015645893,run_15
42727,te,mse,0.005671977864349238,run_15
42727,te,rmse,0.07531253457658453,run_15
42727,te,spearmanr,0.8232117435311457,run_15
42727,te,pearsonr,0.8810991073625278,run_15
42727,te,y_avg_true,0.7799908089360401,run_15
42727,te,y_avg_pred,0.7789811563400755,run_15
42727,te,mcc,0.7365478900780583,run_15
49732,te,r2,0.7796682809957727,run_15
49732,te,mean_absolute_error,0.05409660897381032,run_15
49732,te,median_absolute_error,0.040073749235208116,run_15
49732,te,mse,0.005586231696049653,run_15
49732,te,rmse,0.0747410977712373,run_15
49732,te,spearmanr,0.8249536036759307,run_15
49732,te,pearsonr,0.8830651060126017,run_15
49732,te,y_avg_true,0.7799908089360401,run_15
49732,te,y_avg_pred,0.7785055397610666,run_15
49732,te,mcc,0.749934817927711,run_15
57886,te,r2,0.788587523355946,run_15
57886,te,mean_absolute_error,0.053056492238286214,run_15
57886,te,median_absolute_error,0.03920474567037291,run_15
57886,te,mse,0.005360095601789921,run_15
57886,te,rmse,0.07321267377845123,run_15
57886,te,spearmanr,0.8314606121424187,run_15
57886,te,pearsonr,0.8880827838756812,run_15
57886,te,y_avg_true,0.7799908089360401,run_15
57886,te,y_avg_pred,0.7788815448274329,run_15
57886,te,mcc,0.7560168587478614,run_15
67376,te,r2,0.7931799807598957,run_15
67376,te,mean_absolute_error,0.052650462401748484,run_15
67376,te,median_absolute_error,0.039642579082386435,run_15
67376,te,mse,0.005243659660434559,run_15
67376,te,rmse,0.0724131180134826,run_15
67376,te,spearmanr,0.8334821282044503,run_15
67376,te,pearsonr,0.8906985029555559,run_15
67376,te,y_avg_true,0.7799908089360401,run_15
67376,te,y_avg_pred,0.7788419932504824,run_15
67376,te,mcc,0.7593210603982105,run_15
78423,te,r2,0.7998526379088061,run_15
78423,te,mean_absolute_error,0.05176703353275303,run_15
78423,te,median_absolute_error,0.03897863693692094,run_15
78423,te,mse,0.00507448288901655,run_15
78423,te,rmse,0.07123540474382489,run_15
78423,te,spearmanr,0.8372921645027078,run_15
78423,te,pearsonr,0.8944315267962921,run_15
78423,te,y_avg_true,0.7799908089360401,run_15
78423,te,y_avg_pred,0.7791772122070433,run_15
78423,te,mcc,0.7532921835871466,run_15
20000,te,r2,0.7431985524665028,run_16
20000,te,mean_absolute_error,0.057274095368551776,run_16
20000,te,median_absolute_error,0.04195540891003702,run_16
20000,te,mse,0.006412578480869288,run_16
20000,te,rmse,0.08007857691585989,run_16
20000,te,spearmanr,0.8088314003766193,run_16
20000,te,pearsonr,0.8621049476158723,run_16
20000,te,y_avg_true,0.7813352545139243,run_16
20000,te,y_avg_pred,0.7808996597086064,run_16
20000,te,mcc,0.7226260222169776,run_16
23279,te,r2,0.7492507883456445,run_16
23279,te,mean_absolute_error,0.05644686310724166,run_16
23279,te,median_absolute_error,0.04074571120618042,run_16
23279,te,mse,0.006261448345379431,run_16
23279,te,rmse,0.07912931407120519,run_16
23279,te,spearmanr,0.8117847682513465,run_16
23279,te,pearsonr,0.865619269845487,run_16
23279,te,y_avg_true,0.7813352545139243,run_16
23279,te,y_avg_pred,0.7808656073132596,run_16
23279,te,mcc,0.7234595291705498,run_16
27095,te,r2,0.754944573041854,run_16
27095,te,mean_absolute_error,0.05590778863563989,run_16
27095,te,median_absolute_error,0.0409115428175838,run_16
27095,te,mse,0.006119269079770527,run_16
27095,te,rmse,0.07822575713772624,run_16
27095,te,spearmanr,0.8154769217209993,run_16
27095,te,pearsonr,0.8688799150471894,run_16
27095,te,y_avg_true,0.7813352545139243,run_16
27095,te,y_avg_pred,0.7811310270707638,run_16
27095,te,mcc,0.7329244658233047,run_16
31538,te,r2,0.7580773035795734,run_16
31538,te,mean_absolute_error,0.0553370170460246,run_16
31538,te,median_absolute_error,0.04042551514282355,run_16
31538,te,mse,0.0060410417931820405,run_16
31538,te,rmse,0.07772413906362709,run_16
31538,te,spearmanr,0.8182216335249581,run_16
31538,te,pearsonr,0.8706852861094181,run_16
31538,te,y_avg_true,0.7813352545139243,run_16
31538,te,y_avg_pred,0.7811212573941851,run_16
31538,te,mcc,0.7270207454347546,run_16
36708,te,r2,0.7637181926007149,run_16
36708,te,mean_absolute_error,0.05480469197798357,run_16
36708,te,median_absolute_error,0.04025990452648087,run_16
36708,te,mse,0.005900183383319589,run_16
36708,te,rmse,0.07681265119314389,run_16
36708,te,spearmanr,0.8223471460712496,run_16
36708,te,pearsonr,0.8739334403948635,run_16
36708,te,y_avg_true,0.7813352545139243,run_16
36708,te,y_avg_pred,0.7812398479264123,run_16
36708,te,mcc,0.7361019238415428,run_16
42727,te,r2,0.7727176316346553,run_16
42727,te,mean_absolute_error,0.05380651818154742,run_16
42727,te,median_absolute_error,0.03959962597305888,run_16
42727,te,mse,0.005675458757959313,run_16
42727,te,rmse,0.0753356406885832,run_16
42727,te,spearmanr,0.8271369229393148,run_16
42727,te,pearsonr,0.8790559843570539,run_16
42727,te,y_avg_true,0.7813352545139243,run_16
42727,te,y_avg_pred,0.7812110641235697,run_16
42727,te,mcc,0.738065355179805,run_16
49732,te,r2,0.7778375055311799,run_16
49732,te,mean_absolute_error,0.05323484244687356,run_16
49732,te,median_absolute_error,0.038956557941632115,run_16
49732,te,mse,0.005547610595540623,run_16
49732,te,rmse,0.07448228376963628,run_16
49732,te,spearmanr,0.8312685596722299,run_16
49732,te,pearsonr,0.8819674857049181,run_16
49732,te,y_avg_true,0.7813352545139243,run_16
49732,te,y_avg_pred,0.7808820776481765,run_16
49732,te,mcc,0.7503838841269795,run_16
57886,te,r2,0.7822440641076946,run_16
57886,te,mean_absolute_error,0.052407611117828094,run_16
57886,te,median_absolute_error,0.03883825634572125,run_16
57886,te,mse,0.00543757460090799,run_16
57886,te,rmse,0.07373991185855859,run_16
57886,te,spearmanr,0.8330842332092793,run_16
57886,te,pearsonr,0.8844608754425616,run_16
57886,te,y_avg_true,0.7813352545139243,run_16
57886,te,y_avg_pred,0.7805323969909201,run_16
57886,te,mcc,0.7533745627842006,run_16
67376,te,r2,0.7900964032714587,run_16
67376,te,mean_absolute_error,0.051864971221659936,run_16
67376,te,median_absolute_error,0.03814675685854319,run_16
67376,te,mse,0.0052414941596578574,run_16
67376,te,rmse,0.07239816406275686,run_16
67376,te,spearmanr,0.8379198078130684,run_16
67376,te,pearsonr,0.888901440219705,run_16
67376,te,y_avg_true,0.7813352545139243,run_16
67376,te,y_avg_pred,0.7807799007017042,run_16
67376,te,mcc,0.7596106516651245,run_16
78423,te,r2,0.7932371202463355,run_16
78423,te,mean_absolute_error,0.05130951930804919,run_16
78423,te,median_absolute_error,0.03787672729026692,run_16
78423,te,mse,0.005163067444072583,run_16
78423,te,rmse,0.07185448798838234,run_16
78423,te,spearmanr,0.8415488863354064,run_16
78423,te,pearsonr,0.8906510934311389,run_16
78423,te,y_avg_true,0.7813352545139243,run_16
78423,te,y_avg_pred,0.7809344210592835,run_16
78423,te,mcc,0.7624434656602171,run_16
20000,te,r2,0.7463504223603596,run_17
20000,te,mean_absolute_error,0.05746949302195506,run_17
20000,te,median_absolute_error,0.04256405495607196,run_17
20000,te,mse,0.00638934325073577,run_17
20000,te,rmse,0.07993336756784222,run_17
20000,te,spearmanr,0.8078162346382439,run_17
20000,te,pearsonr,0.8639176889119808,run_17
20000,te,y_avg_true,0.7817022646128736,run_17
20000,te,y_avg_pred,0.7814202013318774,run_17
20000,te,mcc,0.7098848316980737,run_17
23279,te,r2,0.7519833332337653,run_17
23279,te,mean_absolute_error,0.05680944127195036,run_17
23279,te,median_absolute_error,0.0418354110563377,run_17
23279,te,mse,0.006247452215844624,run_17
23279,te,rmse,0.07904082625988056,run_17
23279,te,spearmanr,0.8127955094532271,run_17
23279,te,pearsonr,0.8671746486951281,run_17
23279,te,y_avg_true,0.7817022646128736,run_17
23279,te,y_avg_pred,0.7812439611136125,run_17
23279,te,mcc,0.7144955912972105,run_17
27095,te,r2,0.7605799666203996,run_17
27095,te,mean_absolute_error,0.05610996424055647,run_17
27095,te,median_absolute_error,0.04151168268652694,run_17
27095,te,mse,0.006030906057877132,run_17
27095,te,rmse,0.07765890842573782,run_17
27095,te,spearmanr,0.8167534594642796,run_17
27095,te,pearsonr,0.8721372629645505,run_17
27095,te,y_avg_true,0.7817022646128736,run_17
27095,te,y_avg_pred,0.7811521636082217,run_17
27095,te,mcc,0.7188392377618846,run_17
31538,te,r2,0.765969928314354,run_17
31538,te,mean_absolute_error,0.055372563408701364,run_17
31538,te,median_absolute_error,0.040863756716101984,run_17
31538,te,mse,0.005895134826986624,run_17
31538,te,rmse,0.07677978136844768,run_17
31538,te,spearmanr,0.8194401064501321,run_17
31538,te,pearsonr,0.8752104788933894,run_17
31538,te,y_avg_true,0.7817022646128736,run_17
31538,te,y_avg_pred,0.7809657181005379,run_17
31538,te,mcc,0.7394270639388709,run_17
36708,te,r2,0.7742820343549406,run_17
36708,te,mean_absolute_error,0.05466509801995294,run_17
36708,te,median_absolute_error,0.04079582118439573,run_17
36708,te,mse,0.00568575581234748,run_17
36708,te,rmse,0.07540395090674944,run_17
36708,te,spearmanr,0.823459195645611,run_17
36708,te,pearsonr,0.8799633862934266,run_17
36708,te,y_avg_true,0.7817022646128736,run_17
36708,te,y_avg_pred,0.7814341195448217,run_17
36708,te,mcc,0.7261245827205636,run_17
42727,te,r2,0.7782082913515436,run_17
42727,te,mean_absolute_error,0.05418105225143634,run_17
42727,te,median_absolute_error,0.04081719148702434,run_17
42727,te,mse,0.005586854785681711,run_17
42727,te,rmse,0.07474526597505497,run_17
42727,te,spearmanr,0.825960210739733,run_17
42727,te,pearsonr,0.8822714470061583,run_17
42727,te,y_avg_true,0.7817022646128736,run_17
42727,te,y_avg_pred,0.7815319784281383,run_17
42727,te,mcc,0.7375764017547755,run_17
49732,te,r2,0.7834523100125448,run_17
49732,te,mean_absolute_error,0.0533384965555217,run_17
49732,te,median_absolute_error,0.03959883356163574,run_17
49732,te,mse,0.0054547598082321435,run_17
49732,te,rmse,0.07385634575466178,run_17
49732,te,spearmanr,0.8307301192401995,run_17
49732,te,pearsonr,0.8851755678127743,run_17
49732,te,y_avg_true,0.7817022646128736,run_17
49732,te,y_avg_pred,0.7816835350116895,run_17
49732,te,mcc,0.742657239807676,run_17
57886,te,r2,0.7879682580758766,run_17
57886,te,mean_absolute_error,0.05284142183084445,run_17
57886,te,median_absolute_error,0.03923241892162799,run_17
57886,te,mse,0.005341004671923127,run_17
57886,te,rmse,0.07308217752587239,run_17
57886,te,spearmanr,0.8338771961043481,run_17
57886,te,pearsonr,0.8878712908858605,run_17
57886,te,y_avg_true,0.7817022646128736,run_17
57886,te,y_avg_pred,0.7824110149256971,run_17
57886,te,mcc,0.7375083886167225,run_17
67376,te,r2,0.7945051984095329,run_17
67376,te,mean_absolute_error,0.05228602375571588,run_17
67376,te,median_absolute_error,0.03908352684014649,run_17
67376,te,mse,0.005176341454306229,run_17
67376,te,rmse,0.07194679599750241,run_17
67376,te,spearmanr,0.8366835008647279,run_17
67376,te,pearsonr,0.8915738151614901,run_17
67376,te,y_avg_true,0.7817022646128736,run_17
67376,te,y_avg_pred,0.7823715627703671,run_17
67376,te,mcc,0.7620402738758614,run_17
78423,te,r2,0.7977862716543352,run_17
78423,te,mean_absolute_error,0.05169727585528982,run_17
78423,te,median_absolute_error,0.038355763240071394,run_17
78423,te,mse,0.0050936923784160645,run_17
78423,te,rmse,0.07137010843774909,run_17
78423,te,spearmanr,0.8388853032145291,run_17
78423,te,pearsonr,0.8934119246286318,run_17
78423,te,y_avg_true,0.7817022646128736,run_17
78423,te,y_avg_pred,0.7824304283679063,run_17
78423,te,mcc,0.7637957821035741,run_17
20000,te,r2,0.7260905523493815,run_18
20000,te,mean_absolute_error,0.05931109222858474,run_18
20000,te,median_absolute_error,0.04311045564410587,run_18
20000,te,mse,0.006881158616241286,run_18
20000,te,rmse,0.08295274929887066,run_18
20000,te,spearmanr,0.7981344429906437,run_18
20000,te,pearsonr,0.8522922745486552,run_18
20000,te,y_avg_true,0.7791854738345404,run_18
20000,te,y_avg_pred,0.7786561221456977,run_18
20000,te,mcc,0.695247725215883,run_18
23279,te,r2,0.7351084673853481,run_18
23279,te,mean_absolute_error,0.05833133333634623,run_18
23279,te,median_absolute_error,0.0420933718947587,run_18
23279,te,mse,0.00665461037454126,run_18
23279,te,rmse,0.08157579527372846,run_18
23279,te,spearmanr,0.8009904468830625,run_18
23279,te,pearsonr,0.8576190713852009,run_18
23279,te,y_avg_true,0.7791854738345404,run_18
23279,te,y_avg_pred,0.7782946972991972,run_18
23279,te,mcc,0.7027532359944596,run_18
27095,te,r2,0.7402868546803134,run_18
27095,te,mean_absolute_error,0.0576889018457251,run_18
27095,te,median_absolute_error,0.04192598143327075,run_18
27095,te,mse,0.006524518825459546,run_18
27095,te,rmse,0.08077449365647267,run_18
27095,te,spearmanr,0.8065717165901729,run_18
27095,te,pearsonr,0.860597775779476,run_18
27095,te,y_avg_true,0.7791854738345404,run_18
27095,te,y_avg_pred,0.7781842214121714,run_18
27095,te,mcc,0.7082108294627365,run_18
31538,te,r2,0.7497915558460586,run_18
31538,te,mean_absolute_error,0.056534317939592994,run_18
31538,te,median_absolute_error,0.040972848707396925,run_18
31538,te,mse,0.006285741532881853,run_18
31538,te,rmse,0.07928266855298106,run_18
31538,te,spearmanr,0.8129040941772904,run_18
31538,te,pearsonr,0.8660611347452719,run_18
31538,te,y_avg_true,0.7791854738345404,run_18
31538,te,y_avg_pred,0.7783973897714652,run_18
31538,te,mcc,0.7271018493437813,run_18
36708,te,r2,0.7547350340752982,run_18
36708,te,mean_absolute_error,0.05625952703956525,run_18
36708,te,median_absolute_error,0.04142166416738136,run_18
36708,te,mse,0.006161551374042488,run_18
36708,te,rmse,0.07849555002700782,run_18
36708,te,spearmanr,0.8154227899300442,run_18
36708,te,pearsonr,0.8688220483229678,run_18
36708,te,y_avg_true,0.7791854738345404,run_18
36708,te,y_avg_pred,0.7785444489904235,run_18
36708,te,mcc,0.7231075864203678,run_18
42727,te,r2,0.7622439248305316,run_18
42727,te,mean_absolute_error,0.05521355693193385,run_18
42727,te,median_absolute_error,0.04009974358728818,run_18
42727,te,mse,0.005972912870471425,run_18
42727,te,rmse,0.07728462247091218,run_18
42727,te,spearmanr,0.8199217547602957,run_18
42727,te,pearsonr,0.8731169167663981,run_18
42727,te,y_avg_true,0.7791854738345404,run_18
42727,te,y_avg_pred,0.7786899746358511,run_18
42727,te,mcc,0.7294142723770277,run_18
49732,te,r2,0.7644222701505773,run_18
49732,te,mean_absolute_error,0.054963994609572735,run_18
49732,te,median_absolute_error,0.04055734301729908,run_18
49732,te,mse,0.005918188435820668,run_18
49732,te,rmse,0.07692976300379893,run_18
49732,te,spearmanr,0.8211777557228774,run_18
49732,te,pearsonr,0.8743722302718718,run_18
49732,te,y_avg_true,0.7791854738345404,run_18
49732,te,y_avg_pred,0.7786637282164314,run_18
49732,te,mcc,0.7351865951505419,run_18
57886,te,r2,0.7745995449831335,run_18
57886,te,mean_absolute_error,0.05379264532166361,run_18
57886,te,median_absolute_error,0.03946434250174291,run_18
57886,te,mse,0.005662514734148182,run_18
57886,te,rmse,0.07524968261825549,run_18
57886,te,spearmanr,0.8277735308724348,run_18
57886,te,pearsonr,0.8802015015807803,run_18
57886,te,y_avg_true,0.7791854738345404,run_18
57886,te,y_avg_pred,0.7782020256919393,run_18
57886,te,mcc,0.7510542167003986,run_18
67376,te,r2,0.7788190624830984,run_18
67376,te,mean_absolute_error,0.05309795056508388,run_18
67376,te,median_absolute_error,0.03881463882722769,run_18
67376,te,mse,0.005556511931213471,run_18
67376,te,rmse,0.07454201453686016,run_18
67376,te,spearmanr,0.8300227456826009,run_18
67376,te,pearsonr,0.8826034954308386,run_18
67376,te,y_avg_true,0.7791854738345404,run_18
67376,te,y_avg_pred,0.7784599514229369,run_18
67376,te,mcc,0.7593613026806113,run_18
78423,te,r2,0.7835097735722392,run_18
78423,te,mean_absolute_error,0.05262632760660607,run_18
78423,te,median_absolute_error,0.038776109385495805,run_18
78423,te,mse,0.005438671793517632,run_18
78423,te,rmse,0.07374735109492159,run_18
78423,te,spearmanr,0.8335228799386442,run_18
78423,te,pearsonr,0.8852455414023193,run_18
78423,te,y_avg_true,0.7791854738345404,run_18
78423,te,y_avg_pred,0.7782457408071913,run_18
78423,te,mcc,0.7541269247342034,run_18
20000,te,r2,0.7412656903305612,run_19
20000,te,mean_absolute_error,0.057816094978576524,run_19
20000,te,median_absolute_error,0.041888511520506766,run_19
20000,te,mse,0.006548892595453343,run_19
20000,te,rmse,0.08092522842385644,run_19
20000,te,spearmanr,0.8093894077651373,run_19
20000,te,pearsonr,0.8612715286710821,run_19
20000,te,y_avg_true,0.7814368764663878,run_19
20000,te,y_avg_pred,0.7785561059393532,run_19
20000,te,mcc,0.7057687903242724,run_19
23279,te,r2,0.7492407825516036,run_19
23279,te,mean_absolute_error,0.056834850602546776,run_19
23279,te,median_absolute_error,0.04129115156014873,run_19
23279,te,mse,0.006347032925349411,run_19
23279,te,rmse,0.07966826799516487,run_19
23279,te,spearmanr,0.8143315178944001,run_19
23279,te,pearsonr,0.8658023539947468,run_19
23279,te,y_avg_true,0.7814368764663878,run_19
23279,te,y_avg_pred,0.7790313835341083,run_19
23279,te,mcc,0.7095761582872289,run_19
27095,te,r2,0.7541894882990254,run_19
27095,te,mean_absolute_error,0.05602241344879767,run_19
27095,te,median_absolute_error,0.04049267048311889,run_19
27095,te,mse,0.006221774924322126,run_19
27095,te,rmse,0.0788782284557794,run_19
27095,te,spearmanr,0.8204538920955016,run_19
27095,te,pearsonr,0.8686218903792591,run_19
27095,te,y_avg_true,0.7814368764663878,run_19
27095,te,y_avg_pred,0.7794814465222505,run_19
27095,te,mcc,0.7045968950843118,run_19
31538,te,r2,0.7637962023486426,run_19
31538,te,mean_absolute_error,0.05508745233155588,run_19
31538,te,median_absolute_error,0.040429262609938836,run_19
31538,te,mse,0.005978616842247297,run_19
31538,te,rmse,0.07732151603691755,run_19
31538,te,spearmanr,0.8244054891473346,run_19
31538,te,pearsonr,0.874094888720143,run_19
31538,te,y_avg_true,0.7814368764663878,run_19
31538,te,y_avg_pred,0.7794483433834976,run_19
31538,te,mcc,0.7140282121274307,run_19
36708,te,r2,0.7700382385404125,run_19
36708,te,mean_absolute_error,0.05426617024563137,run_19
36708,te,median_absolute_error,0.039772045704858934,run_19
36708,te,mse,0.005820623012016354,run_19
36708,te,rmse,0.07629300762203803,run_19
36708,te,spearmanr,0.8287260140582524,run_19
36708,te,pearsonr,0.8776028983811804,run_19
36708,te,y_avg_true,0.7814368764663878,run_19
36708,te,y_avg_pred,0.7797883896817699,run_19
36708,te,mcc,0.7151976846234921,run_19
42727,te,r2,0.7738767783295034,run_19
42727,te,mean_absolute_error,0.05403181289446797,run_19
42727,te,median_absolute_error,0.039105754441052916,run_19
42727,te,mse,0.0057234647154060314,run_19
42727,te,rmse,0.0756535836256686,run_19
42727,te,spearmanr,0.8301119063881991,run_19
42727,te,pearsonr,0.8797398334580522,run_19
42727,te,y_avg_true,0.7814368764663878,run_19
42727,te,y_avg_pred,0.7802676486122264,run_19
42727,te,mcc,0.7186718721045713,run_19
49732,te,r2,0.7814247046913537,run_19
49732,te,mean_absolute_error,0.05320826875897619,run_19
49732,te,median_absolute_error,0.03884391067618953,run_19
49732,te,mse,0.005532417153429029,run_19
49732,te,rmse,0.07438022017599187,run_19
49732,te,spearmanr,0.8349769733959215,run_19
49732,te,pearsonr,0.8840151199588558,run_19
49732,te,y_avg_true,0.7814368764663878,run_19
49732,te,y_avg_pred,0.7803490164809962,run_19
49732,te,mcc,0.7256672026737118,run_19
57886,te,r2,0.7864278323866108,run_19
57886,te,mean_absolute_error,0.05258808797611759,run_19
57886,te,median_absolute_error,0.038458993152258536,run_19
